2027	82	0.0449
2027	83	0.0362
2027	84	0.034
2027	85	0.0345
2027	86	0.0345
2027	87	0.0345
2027	88	0.0402
2027	89	0.0454
2027	90	0.0704
2027	91	0.061
2027	92	0.061
2027	93	0.036
2027	94	0.0399
2027	95	0.0399
2027	96	0.0444
2027	97	0.0387
2027	98	0.0387
2027	99	0.0291
2027	100	0.0313
2027	101	0.0296
2027	102	0.0296
2027	103	0.0271
2027	104	0.0271
2027	105	0.03

2028	0	0.057
2028	1	0.0339
2028	2	0.0471
2028	3	0.091
2028	4	0.0629
2028	5	0.1253
2028	6	0.0586
2028	7	0.0465
2028	8	0.0463
2028	9	0.0668
2028	10	0.0517
2028	11	0.0767
2028	12	0.0685
2028	13	0.0477
2028	14	0.0368
2028	15	0.0356
2028	16	0.0315
2028	17	0.033
2028	18	0.0344
2028	19	0.0364
2028	20	0.041
2028	21	0.044
2028	22	0.036
2028	23	0.0362
2028	24	0.0486
2028	25	0.0825
2028	26	0.0522
2028	27	0.0522
2028	28	0.0392
2028	29	0.0663
2028	30	0.0799
2028	31	0.0486
2028	32	0.0486
2028	33	0.0416
2028	34	0.0416
2028	35	0.0325
2028	36	0.0561
2028	37	0.0657
2028	38	0.0315
2028	39	0.0315
2028	40	0.0461
2028	41	0.0461
2028	42	0.0363
2028	43	0.0462
2028	44	0.0576
2028	45	0.0433
2028	46	0.0351
2028	47	0.0346
2028	48	0.0395
2028	49	0.0315
2028	50	0.0315
2028	51	0.0315
2028	52	0.0315
2028	53	0.0398
2028	54	0.0478
2028	55	0.0361
2028	56	0.033
2028	57	0.033
2028	58	0.033
2028	59	0.0371
2028	60	0.0327
2028	61	0.0354
2028	62	0.0384
2028	63	0.0394
2028	64	0.0429
2028	65	0.0517
2028	66	0.0517
2028	67	0.0552
2028	68	0.0373
2028	69	0.0408
2028	70	0.0592
2028	71	0.1229
2028	72	0.059
2028	73	0.059
2028	74	0.0441
2028	75	0.0441
2028	76	0.0523
2028	77	0.0523
2028	78	0.0652
2028	79	0.0436
2028	80	0.0442
2028	81	0.0442
2028	82	0.0536
2028	83	0.0432
2028	84	0.0406
2028	85	0.041
2028	86	0.041
2028	87	0.041
2028	88	0.0479
2028	89	0.0542
2028	90	0.0838
2028	91	0.0733
2028	92	0.0733
2028	93	0.0429
2028	94	0.0477
2028	95	0.0477
2028	96	0.0532
2028	97	0.0459
2028	98	0.0459
2028	99	0.0349
2028	100	0.037
2028	101	0.0358
2028	102	0.0358
2028	103	0.0325
2028	104	0.0325
2028	105	0.0359

2029	0	0.0663
2029	1	0.0394
2029	2	0.0543
2029	3	0.1052
2029	4	0.0732
2029	5	0.1454
2029	6	0.0681
2029	7	0.0537
2029	8	0.0541
2029	9	0.0776
2029	10	0.0598
2029	11	0.0893
2029	12	0.0797
2029	13	0.0556
2029	14	0.0425
2029	15	0.0413
2029	16	0.0368
2029	17	0.0384
2029	18	0.0404
2029	19	0.0422
2029	20	0.0479
2029	21	0.0512
2029	22	0.042
2029	23	0.0421
2029	24	0.0565
2029	25	0.0963
2029	26	0.0604
2029	27	0.0604
2029	28	0.0456
2029	29	0.0767
2029	30	0.0927
2029	31	0.0565
2029	32	0.0565
2029	33	0.0486
2029	34	0.0486
2029	35	0.0377
2029	36	0.0649
2029	37	0.0763
2029	38	0.0369
2029	39	0.0369
2029	40	0.0536
2029	41	0.0535
2029	42	0.0422
2029	43	0.0538
2029	44	0.0668
2029	45	0.0504
2029	46	0.0409
2029	47	0.0404
2029	48	0.0456
2029	49	0.0367
2029	50	0.0367
2029	51	0.0367
2029	52	0.0367
2029	53	0.0463
2029	54	0.0559
2029	55	0.0419
2029	56	0.038
2029	57	0.038
2029	58	0.038
2029	59	0.0432
2029	60	0.0379
2029	61	0.0412
2029	62	0.0446
2029	63	0.0457
2029	64	0.0498
2029	65	0.0598
2029	66	0.0598
2029	67	0.0641
2029	68	0.0432
2029	69	0.0473
2029	70	0.0689
2029	71	0.1432
2029	72	0.0688
2029	73	0.0688
2029	74	0.0514
2029	75	0.0514
2029	76	0.0606
2029	77	0.0606
2029	78	0.0754
2029	79	0.0506
2029	80	0.0514
2029	81	0.0514
2029	82	0.0622
2029	83	0.0501
2029	84	0.0472
2029	85	0.0486
2029	86	0.0486
2029	87	0.0486
2029	88	0.056
2029	89	0.063
2029	90	0.0976
2029	91	0.0846
2029	92	0.0846
2029	93	0.0499
2029	94	0.0553
2029	95	0.0553
2029	96	0.0616
2029	97	0.0535
2029	98	0.0535
2029	99	0.0405
2029	100	0.0436
2029	101	0.0413
2029	102	0.0413
2029	103	0.0379
2029	104	0.0379
2029	105	0.0416

2030	0	0.0756
2030	1	0.0449
2030	2	0.062
2030	3	0.1199
2030	4	0.0828
2030	5	0.1655
2030	6	0.0775
2030	7	0.0614
2030	8	0.0614
2030	9	0.0883
2030	10	0.0685
2030	11	0.1014
2030	12	0.0903
2030	13	0.0633
2030	14	0.0485
2030	15	0.0471
2030	16	0.0418
2030	17	0.0433
2030	18	0.0458
2030	19	0.0483
2030	20	0.0544
2030	21	0.0579
2030	22	0.0475
2030	23	0.0479
2030	24	0.0642
2030	25	0.1092
2030	26	0.069
2030	27	0.069
2030	28	0.0519
2030	29	0.0876
2030	30	0.1055
2030	31	0.0643
2030	32	0.0643
2030	33	0.0556
2030	34	0.0556
2030	35	0.0429
2030	36	0.0738
2030	37	0.0869
2030	38	0.0418
2030	39	0.0418
2030	40	0.0612
2030	41	0.0609
2030	42	0.0481
2030	43	0.0609
2030	44	0.076
2030	45	0.0575
2030	46	0.0464
2030	47	0.0458
2030	48	0.0521
2030	49	0.0414
2030	50	0.0414
2030	51	0.0414
2030	52	0.0414
2030	53	0.0524
2030	54	0.0634
2030	55	0.0477
2030	56	0.0439
2030	57	0.0439
2030	58	0.0439
2030	59	0.0492
2030	60	0.0431
2030	61	0.0468
2030	62	0.0507
2030	63	0.052
2030	64	0.0566
2030	65	0.0679
2030	66	0.0679
2030	67	0.0729
2030	68	0.0491
2030	69	0.0539
2030	70	0.0783
2030	71	0.1626
2030	72	0.0776
2030	73	0.0776
2030	74	0.0581
2030	75	0.0581
2030	76	0.0689
2030	77	0.0689
2030	78	0.0857
2030	79	0.0576
2030	80	0.058
2030	81	0.058
2030	82	0.0708
2030	83	0.057
2030	84	0.0537
2030	85	0.055
2030	86	0.055
2030	87	0.055
2030	88	0.0636
2030	89	0.0717
2030	90	0.1109
2030	91	0.096
2030	92	0.096
2030	93	0.0566
2030	94	0.063
2030	95	0.063
2030	96	0.0704
2030	97	0.0606
2030	98	0.0606
2030	99	0.046
2030	100	0.0493
2030	101	0.0469
2030	102	0.0469
2030	103	0.0422
2030	104	0.0422
2030	105	0.0473

2031	0	0.0897
2031	1	0.0533
2031	2	0.0735
2031	3	0.1418
2031	4	0.0982
2031	5	0.196
2031	6	0.0917
2031	7	0.0725
2031	8	0.0726
2031	9	0.1048
2031	10	0.0805
2031	11	0.1201
2031	12	0.1073
2031	13	0.0747
2031	14	0.0573
2031	15	0.0557
2031	16	0.0494
2031	17	0.0515
2031	18	0.0541
2031	19	0.0569
2031	20	0.0645
2031	21	0.0686
2031	22	0.0564
2031	23	0.0567
2031	24	0.076
2031	25	0.1296
2031	26	0.0815
2031	27	0.0815
2031	28	0.0614
2031	29	0.1037
2031	30	0.1246
2031	31	0.0762
2031	32	0.0762
2031	33	0.0652
2031	34	0.0652
2031	35	0.0507
2031	36	0.0874
2031	37	0.1022
2031	38	0.0494
2031	39	0.0494
2031	40	0.0724
2031	41	0.0724
2031	42	0.0571
2031	43	0.0721
2031	44	0.09
2031	45	0.0682
2031	46	0.0551
2031	47	0.0543
2031	48	0.0615
2031	49	0.0494
2031	50	0.0494
2031	51	0.0494
2031	52	0.0494
2031	53	0.0624
2031	54	0.075
2031	55	0.0565
2031	56	0.0515
2031	57	0.0515
2031	58	0.0515
2031	59	0.0581
2031	60	0.0511
2031	61	0.0553
2031	62	0.06
2031	63	0.0615
2031	64	0.0671
2031	65	0.0796
2031	66	0.0796
2031	67	0.0862
2031	68	0.0582
2031	69	0.0639
2031	70	0.0927
2031	71	0.1929
2031	72	0.092
2031	73	0.092
2031	74	0.069
2031	75	0.069
2031	76	0.0817
2031	77	0.0817
2031	78	0.1018
2031	79	0.0682
2031	80	0.0686
2031	81	0.0686
2031	82	0.0841
2031	83	0.0679
2031	84	0.0636
2031	85	0.0653
2031	86	0.0653
2031	87	0.0653
2031	88	0.0754
2031	89	0.0849
2031	90	0.1315
2031	91	0.1135
2031	92	0.1135
2031	93	0.067
2031	94	0.0746
2031	95	0.0746
2031	96	0.083
2031	97	0.0721
2031	98	0.0721
2031	99	0.0546
2031	100	0.0582
2031	101	0.0556
2031	102	0.0556
2031	103	0.0509
2031	104	0.0509
2031	105	0.0562

2032	0	0.1037
2032	1	0.0615
2032	2	0.0846
2032	3	0.1638
2032	4	0.1136
2032	5	0.2264
2032	6	0.1059
2032	7	0.0839
2032	8	0.0838
2032	9	0.1207
2032	10	0.0929
2032	11	0.1388
2032	12	0.1235
2032	13	0.0861
2032	14	0.066
2032	15	0.0643
2032	16	0.057
2032	17	0.0593
2032	18	0.0623
2032	19	0.0659
2032	20	0.0743
2032	21	0.0792
2032	22	0.065
2032	23	0.0655
2032	24	0.0878
2032	25	0.1492
2032	26	0.0941
2032	27	0.0941
2032	28	0.0708
2032	29	0.1197
2032	30	0.144
2032	31	0.0881
2032	32	0.0881
2032	33	0.0758
2032	34	0.0758
2032	35	0.0585
2032	36	0.101
2032	37	0.1187
2032	38	0.057
2032	39	0.057
2032	40	0.0835
2032	41	0.0832
2032	42	0.0658
2032	43	0.0833
2032	44	0.1038
2032	45	0.0785
2032	46	0.0636
2032	47	0.0628
2032	48	0.0713
2032	49	0.0567
2032	50	0.0567
2032	51	0.0567
2032	52	0.0567
2032	53	0.0719
2032	54	0.0866
2032	55	0.0652
2032	56	0.0599
2032	57	0.0599
2032	58	0.0599
2032	59	0.0674
2032	60	0.059
2032	61	0.0641
2032	62	0.0693
2032	63	0.0712
2032	64	0.0773
2032	65	0.0924
2032	66	0.0924
2032	67	0.0997
2032	68	0.0673
2032	69	0.0737
2032	70	0.107
2032	71	0.2222
2032	72	0.1063
2032	73	0.1063
2032	74	0.0795
2032	75	0.0795
2032	76	0.0945
2032	77	0.0945
2032	78	0.1173
2032	79	0.0787
2032	80	0.0798
2032	81	0.0798
2032	82	0.0968
2032	83	0.0783
2032	84	0.0734
2032	85	0.0742
2032	86	0.0742
2032	87	0.0742
2032	88	0.0871
2032	89	0.0981
2032	90	0.1515
2032	91	0.1319
2032	92	0.1319
2032	93	0.0775
2032	94	0.0861
2032	95	0.0861
2032	96	0.096
2032	97	0.0831
2032	98	0.0831
2032	99	0.0629
2032	100	0.0672
2032	101	0.0642
2032	102	0.0642
2032	103	0.0586
2032	104	0.0586
2032	105	0.0648

2033	0	0.1169
2033	1	0.0695
2033	2	0.0961
2033	3	0.1862
2033	4	0.1284
2033	5	0.2569
2033	6	0.1201
2033	7	0.095
2033	8	0.0951
2033	9	0.1371
2033	10	0.1055
2033	11	0.1576
2033	12	0.1404
2033	13	0.0982
2033	14	0.0751
2033	15	0.073
2033	16	0.0648
2033	17	0.0675
2033	18	0.0709
2033	19	0.0745
2033	20	0.0844
2033	21	0.0898
2033	22	0.0739
2033	23	0.0742
2033	24	0.0997
2033	25	0.1695
2033	26	0.1066
2033	27	0.1066
2033	28	0.0803
2033	29	0.1358
2033	30	0.1634
2033	31	0.0999
2033	32	0.0999
2033	33	0.0854
2033	34	0.0854
2033	35	0.0665
